"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-21","0.00","0.0","92","74","21.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-22","0.00","0.0","94","74","19.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-23","0.07","0.0","91","72","24.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-24","0.09","0.0","94","71","21.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-25","0.30","0.0","86","72","44.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-26","0.00","0.0","88","74","93.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-27","0.00","0.0","90","77","83.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-28","0.11","0.0","89","74","31.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-29","0.80","0.0","87","71","32.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-30","0.00","0.0","91","71","1.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-08-31","0.17","0.0","90","72","23.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-01","0.00","0.0","92","72","18.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-02","0.00","0.0","95","72","26.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-03","0.00","0.0","91","72","31.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-04","0.27","0.0","92","71","21.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-05","3.05","0.0","90","71","62.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-06","0.07","0.0","87","74","67.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-07","0.00","0.0","89","73","37.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-08","0.00","0.0","89","74","36.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-09","0.90","0.0","89","73","36.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-10","0.00","0.0","89","73","34.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-11","0.00","0.0","87","72","19.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-12","0.00","0.0","90","75","83.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-13","0.03","0.0","85","74","106.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-14","0.60","0.0","82","72","110.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-15","0.50","0.0","82","71",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-16","1.27","0.0","89","74",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-17","0.00","0.0","89","74","21.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-18","0.00","0.0","87","73","26.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-19","0.00","0.0","88","72","21.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-20","1.95","0.0","89","70","32.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-21","0.43","0.0","85","69","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-22","0.00","0.0","85","70","24.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-23","0.00","0.0","85","72","73.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-24","0.00","0.0","91","71","11.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-25","0.06","0.0","90","74","37.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-26","2.98","0.0","83","72","18.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-27","0.17","0.0","86","72","19.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-28","0.05","0.0","80","72","3.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-29","0.05","0.0","82","73","26.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-09-30","0.00","0.0","77","75","36.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-01","0.17","0.0","82","73","52.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-02","0.28","0.0","82","71","47.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-03","0.03","0.0","86","74","44.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-04","0.39","0.0","86","74","78.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-05","0.00","0.0","91","71","41.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-06","0.00","0.0","89","68","60.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-07","0.02","0.0","86","70","59.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-08","0.00","0.0","81","71","39.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-09","0.00","0.0","86","70","72.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-10","0.00","0.0","88","70","37.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-11","0.07","0.0","87","69","28.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-12","0.08","0.0","86","69","31.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-13","0.32","0.0","75","70","24.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-14","0.88","0.0","79","67","11.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-15","0.00","0.0","77","67","11.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-16","0.00","0.0","72","64","83.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-17","0.00","0.0","82","68","154.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-18","0.00","0.0","75","67","111.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-19","0.00","0.0","76","64","65.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-20","0.00","0.0","83","64","54.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-21","0.00","0.0","83","64","46.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-22","0.00","0.0","85","64","21.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-23","0.00","0.0","85","64","26.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-24","0.00","0.0","87","68","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-25","0.00","0.0","87","68","52.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-26","0.00","0.0","84","69","54.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-27","0.05","0.0","88","69","21.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-28","0.36","0.0","87","64","88.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-29","0.00","0.0","88","62","26.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-30","0.85","0.0","89","70","14.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-10-31","0.20","0.0","88","70","49.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-01","0.01","0.0","85","70","21.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-02","0.00","0.0","86","67","42.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-03","0.00","0.0","70","64","77.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-04","0.00","0.0","73","64","96.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-05","0.00","0.0","75","64","70.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-06","0.00","0.0","75","64","42.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-07","0.00","0.0","75","60","34.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-08","0.00","0.0","77","61","78.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-09","0.00","0.0","83","69","69.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-10","0.00","0.0","84","67","32.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-11","0.06","0.0","87","67","6.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-12","0.00","0.0","85","68","57.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-13","0.00","0.0","80","68","106.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-14","0.21","0.0","80","68","139.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-15","0.42","0.0","79","68","203.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-16","2.32","0.0","75","72","121.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-17","0.38","0.0","77","67","60.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-18","0.00","0.0","76","58","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-19","0.00","0.0","76","56","19.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-20","0.00","0.0","80","56","44.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-21","0.37","0.0","85","68","18.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-22","0.02","0.0","79","69","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-23","0.00","0.0","82","67","65.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-24","0.00","0.0","82","57","111.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-25","0.00","0.0","73","57","101.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-26","0.00","0.0","77","59",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-27","0.00","0.0","76","60",
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-28","0.00","0.0","78","64","3.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-29","0.00","0.0","85","66","5.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-11-30","0.00","0.0","85","65","3.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-01","0.00","0.0","83","65","55.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-02","0.00","0.0","78","65","75.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-03","0.00","0.0","78","70","34.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-04","0.00","0.0","82","70","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-05","0.39","0.0","86","69","13.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-06","0.00","0.0","84","64","14.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-07","0.00","0.0","80","66","14.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-08","0.00","0.0","71","66","16.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-09","0.17","0.0","73","69","49.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-10","0.03","0.0","78","68","8.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-11","0.03","0.0","74","68","3.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-12","0.53","0.0","66","52","55.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-13","0.00","0.0","69","58","28.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-14","0.00","0.0","69","57","54.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-15","0.00","0.0","67","57","57.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-16","0.00","0.0","74","58","28.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-17","0.00","0.0","78","58","60.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-18","0.00","0.0","78","63","26.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-19","0.00","0.0","79","56","28.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-20","0.00","0.0","66","54","83.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-21","1.09","0.0","71","60","65.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-22","2.47","0.0","65","60","119.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-23","0.28","0.0","64","52","19.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-24","0.00","0.0","65","48","62.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-25","0.00","0.0","66","45","31.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-26","0.00","0.0","68","45","19.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-27","0.00","0.0","68","44","11.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-28","0.00","0.0","74","44","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-29","0.00","0.0","68","60","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-30","0.00","0.0","67","58","3.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1994-12-31","0.00","0.0","80","60","1.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-01","0.00","0.0","80","60","5.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-02","0.00","0.0","79","58","1.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-03","0.00","0.0","80","60","57.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-04","0.00","0.0","70","62","32.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-05","0.18","0.0","65","51","62.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-06","0.00","0.0","67","51","87.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-07","0.00","0.0","78","64","34.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-08","0.38","0.0","71","52","36.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-09","0.00","0.0","71","49","31.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-10","0.00","0.0","71","47","23.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-11","0.00","0.0","71","56","31.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-12","0.00","0.0","74","55","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-13","0.00","0.0","74","55","31.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-14","0.00","0.0","80","63","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-15","1.75","0.0","71","57","31.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-16","0.03","0.0","68","52","21.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-17","0.00","0.0","71","47","31.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-18","0.00","0.0","66","47","8.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-19","0.01","0.0","74","47","8.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-20","0.00","0.0","77","50","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-21","0.00","0.0","65","48","24.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-22","0.00","0.0","66","49","14.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-23","0.00","0.0","64","48","16.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-24","0.03","0.0","77","44","75.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-25","0.00","0.0","63","39","44.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-26","0.00","0.0","63","38","37.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-27","0.00","0.0","69","38","6.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-28","0.00","0.0","73","49","3.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-29","0.00","0.0","78","51","21.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-30","0.15","0.0","78","51","19.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-01-31","0.44","0.0","65","44","21.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-01","0.00","0.0","66","43","34.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-02","0.00","0.0","61","43","18.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-03","0.00","0.0","57","48","26.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-04","0.00","0.0","72","53","8.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-05","0.05","0.0","66","40","88.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-06","0.00","0.0","67","40","37.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-07","0.00","0.0","64","38","46.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-08","0.09","0.0","58","54","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-09","0.00","0.0","58","34","85.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-10","0.00","0.0","60","43","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-11","0.00","0.0","73","43","16.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-12","0.00","0.0","80","52","60.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-13","0.04","0.0","75","57","72.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-14","0.66","0.0","73","57","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-15","0.00","0.0","77","57","34.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-16","0.00","0.0","81","64","39.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-17","0.00","0.0","84","63","14.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-18","0.00","0.0","82","65","14.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-19","0.57","0.0","85","63","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-20","0.87","0.0","83","64","8.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-21","0.61","0.0","68","52","28.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-22","0.00","0.0","74","47","72.7"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-23","0.00","0.0","68","49","49.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-24","0.00","0.0","73","50","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-25","0.00","0.0","80","52","9.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-26","0.00","0.0","76","56","80.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-27","0.00","0.0","68","64","39.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-02-28","0.00","0.0","68","62","37.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-01","0.00","0.0","80","66","11.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-02","0.00","0.0","80","57","41.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-03","0.00","0.0","76","55","82.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-04","0.00","0.0","78","54","57.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-05","0.00","0.0","80","54","62.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-06","0.00","0.0","80","63","80.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-07","0.00","0.0","82","67","96.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-08","0.00","0.0","85","69","42.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-09","0.63","0.0","80","61","26.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-10","0.00","0.0","80","50","175.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-11","0.00","0.0","70","50","141.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-12","0.00","0.0","70","56","98.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-13","0.00","0.0","75","60","128.0"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-14","0.00","0.0","76","60","113.1"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-15","0.00","0.0","79","63","101.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-16","0.00","0.0","75","59","42.9"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-17","0.07","0.0","82","63","24.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-18","4.37","0.0","75","60","14.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-19","0.45","0.0","78","57","29.2"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-20","0.00","0.0","78","56","52.8"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-21","0.00","0.0","79","58","14.3"
"USC00085895","MOORE HAVEN LOCK 1, FL US","26.84","-81.0872","10.7","1995-03-22","0.00","0.0","81","57","8.7"
